is_Enh	H3k27acStd	H3k4me1Std	H3k4me2Std	H3k9acStd	H3k4me3Std	H2azStd	H3k79me2Std	P300Std	ATAC	Hdac2a300705aStd	Hdac1sc6298Std	H3k36me3Std
1	24.0899999439716	13.6799999773502	16.5525000691414	19.6625001728535	11.1424998641014	18.2450000047684	4.51250001788139	6.84249997138977	0.00185860054227305	2.51749999634922	2.58000000193715	0.614999998360872
1	11.6633332272371	19.5199999809265	10.7000000675519	13.2549999554952	6.1466666807731	17.4250000119209	2.81833334888021	11.3666666150093	0.00083052217837879	2.99999997516473	3.81166665411244	2.61999998055398
1	4.64750004187226	15.7450000941753	5.40750002115965	9.32500003278255	6.42625000700355	14.0099999606609	4.65749999880791	12.1887499392033	0.000297088769639231	2.41500001447275	3.58750002691522	2.13500000722706
1	9.82199999392033	21.2820000648499	5.92100003957748	8.79599997997284	4.16000000238419	12.6100000619888	2.94099999889731	11.3510000348091	0.00213107863476762	5.38600002229214	9.95600004270673	2.18699999693781
1	9.65499999125799	16.3299999237061	10.5633333325386	4.45000002284845	6.35833334922791	11.1766666571299	5.38166665534178	9.4366666674614	0.00203200751797946	6.96000000151495	1.94666665792465	1.00000000124176
1	14.0649999777476	22.2566667397817	7.8716666996479	7.23833334445953	3.36000000933806	5.74000002940496	6.28833332657814	6.97333331902822	6.38631096444442e-05	8.28666663325081	6.14166668057442	3.84666667381922
1	38.1387499570847	17.2925001382828	13.755000025034	19.2174998223782	9.75375006347895	8.72124998271465	4.87499998323619	16.3012500852346	0.00244183199136387	5.8250000057742	11.0312500745058	1.82874999707565
1	13.1833332975705	12.6600000659625	6.22333330909411	8.53333326180776	5.05666665236155	10.7000000675519	5.88666669030984	5.76333331689239	0.000554423550808375	1.11166666448116	1.42999999721845	2.60166667277614
1	10.6424999833107	18.0550001263618	5.83999998867512	6.01000003516674	3.52249997854233	13.7624999284744	9.53749993443489	7.71500000357628	0.000194233924994478	3.05750002712011	1.93749999627471	4.6150000244379
1	12.022500038147	15.33000010252	14.9125000238419	9.52500006556511	7.90249982476234	18.1750000119209	5.43499998748302	5.69749994575977	0.00143597269458041	5.28749997913837	3.01250000298023	0.407499998807907
1	9.36500000357628	12.2379999876022	6.08300001323223	11.2329999476671	7.91800004541874	3.74999997355044	12.1270000815392	4.22799999713898	0.000446522117425047	2.64399999827147	2.18599999547005	3.44599997699261
1	12.8016666173935	15.9916668732961	18.3733331163724	18.2333333492279	14.4433333873749	10.9916666845481	20.4800000588099	11.2249999841054	0.00146725884670256	2.22166667195658	6.74499996503194	8.11500000953674
1	3.84999995678663	14.7949999570847	4.09250000119209	5.17000002413988	3.84750000759959	3.5450000166893	5.01249998807907	4.23999999463558	0.000354295090946835	7.64249992370605	2.65750000625849	1.62000000476837
1	9.17500011622906	17.8700001239777	4.4649999588728	5.96999997645617	6.40249991416931	11.0699999332428	3.53750000521541	13.2724999785423	0.000197364748564723	4.86999998986721	9.33250005543232	2.25749999284744
1	17.0700001120567	13.4624999761581	8.05999992787838	6.14750002324581	4.36999996006489	21.432500064373	3.04499999806285	8.8199999332428	0.000689181789457507	9.61750000715256	15.1824999153614	5.79499997198582
1	17.2449997961521	20.4949997663498	14.3900000452995	12.9599997997284	6.2875000089407	41.0799998044968	7.74249997735023	8.62749987840652	0.000371863828768255	5.3999999910593	0.957499994896352	3.37000001221895
1	13.0774999856949	13.1399999856949	8.25250005722046	12.5699999332428	6.76000007987022	15.4875001907349	2.3825000077486	4.69999999180436	9.60615019721445e-05	0.617500002030283	1.72249999269843	1.7875000089407
1	8.92250001430511	14.8649998605251	2.15250000357628	8.58999997377396	2.27999997884035	8.05499996244907	4.62749999761581	5.49750000238419	0	3.70500001311302	1.00000000745058	3.12750000879169
1	28.0799998790026	27.2374998629093	19.0824999064207	19.0899999439716	7.35625003278255	17.0275001078844	2.77375000342727	16.3049999177456	0.00109747050847545	6.2637500166893	7.67499999701977	1.37249999516644
1	17.2475000023842	22.4599999785423	7.73999999463558	14.4175000190735	5.26750002801418	15.4899999499321	4.43750002980232	9.92000010609627	0.000159452435764251	7.05500000715256	7.4299999922514	3.17999999970198
1	46.0999999245008	14.8566667238871	37.6033327976863	41.9583330949148	21.3916668494542	20.2583331714074	3.94666666289171	10.6633334358533	0.000830012080962964	7.00999996066093	12.8450000286102	1.94500000278155
1	130.127499580383	26.4700003862381	38.9074998497963	68.8850001096725	21.1349997520447	57.2049995660782	2.45000000298023	9.53500011563301	0.00080599487580912	7.782499961555	8.92000007629395	2.20750000327826
1	15.6500001351039	19.278333346049	18.6833333969116	23.5083334048589	12.1533334056536	31.5283331871033	2.50666665534178	4.67999996741613	0.000531251644363995	9.30833334724108	4.36000001430511	1.83999998991688
1	15.3499999195337	16.1175000667572	3.44250001758337	4.76999996602535	4.74500000476837	5.66500005871058	5.78999996185303	10.9324999451637	0.000225229894858785	26.1224996894598	9.38499992340803	5.0249999910593
1	39.2366665005684	28.6291666428248	19.0208332488934	21.3225000997384	8.32249998052915	16.0283332963785	4.25583332404494	11.2991667091846	0.00276589856587937	21.0000000198682	15.0308334355553	2.25083332726111
1	9.79000004132589	11.4866665999095	3.04166666666667	5.78166667123636	2.82333332796892	3.81999998291334	1.63500000039736	8.81500000009934	0.00021663177463779	4.29833335615695	5.67833326260249	2.45500000442068
1	12.9250000119209	18.2950001358986	5.55500000715256	6.5274999588728	1.63000001013279	10.2849999964237	5.0899999961257	14.3900000154972	5.14996385572886e-05	11.995000064373	9.73999997973442	3.33500000089407
1	9.82500004768372	30.9049999713898	10.5325000584126	3.50999999046326	4.43500004708767	5.91500002145767	0.58500000089407	14.3199999034405	0.00218414516975827	17.5500000715256	14.8799997866154	1.74749999493361
1	14.3950000554323	15.8300000429153	5.4825000166893	9.79750004410744	5.25750006735325	4.67749995738268	3.3899999782443	13.254999935627	0.000674461364669696	5.72999999672174	5.17249999940395	7.00000005960464
1	21.8612498492002	23.2249999791384	17.8075000941753	16.147500038147	11.8374999910593	8.50874999165535	12.3700000047684	10.6000000163913	0.000848982841980615	7.34875000454485	8.53249994665384	5.34249996393919
1	5.3000000230968	10.6500000655651	5.64250005409122	6.14749994874001	3.094999990426	1.59000002406538	8.79749995470047	6.41500000655651	0.00072930661151986	2.96000000461936	2.17750001139939	2.40749996900558
1	10.3450000286102	36.4199994802475	7.81749998033047	9.14000007510185	2.28749998658895	2.16749997530133	21.3924999237061	7.68750002980232	0.000275931454634701	6.15250001847744	2.83250004053116	12.5375001132488
1	9.0833332935969	18.2666666905085	3.76333333303531	3.98333332935969	2.7333333392938	2.74166667958101	3.94333335757256	9.88500006993612	0.000165800580070936	3.1966666529576	2.41000000635783	7.90666665633519
1	7.58500000834465	14.932500064373	0.55750000430271	5.93250002712011	4.20750001072884	3.36750003695488	2.2200000025332	9.25249999761581	0.000707337619769533	4.30000004172325	3.51999993622303	3.24250000715256
1	21.2724997997284	29.4674999713898	5.81750001013279	11.6249999403954	7.77499997615814	8.5074999332428	7.86000007390976	9.53000009059906	0.00108368613335188	8.66500005125999	8.33000001311302	10.5824999511242
1	13.0524999201298	23.1500000953674	9.9650000333786	10.6475001573563	7.70499992370605	12.7975000739098	5.93749997019768	6.89000000059605	0.00386470546796772	5.62500002607703	6.98750002123415	2.9624999910593
1	5.58250001817942	13.7624999880791	4.57749998942018	2.34500000625849	2.26749997586012	4.12000003457069	14.0600001811981	7.99499994516373	0.000403817337082728	2.82749999687076	2.43250000476837	1.37750000506639
1	6.12749993801117	23.5525000095367	13.0175001323223	13.205000013113	6.40250000357628	19.4450000524521	2.09000000357628	6.94499991834164	0.00111185521136576	12.309999987483	8.55500003695488	0.512499998323619
1	12.6483333905538	10.9266667167346	3.22500000459452	9.7549999554952	3.56833331038555	17.0700001716614	0.8766666688025	6.48833336432775	0.000579548390378477	6.61333335439364	4.21666665871938	3.11166666417072
1	26.206666747729	38.793333530426	17.8933332165082	9.74333327015241	11.1483334501584	11.4516667127609	2.97833333909512	15.2883333365122	0.00251238812469334	21.3300001621246	14.4199999769529	2.193333329012
1	17.3733332951864	29.7483333746592	6.03500000635783	6.92500002185504	4.60666666179895	7.94333334763845	4.84999999403954	8.63333334525426	0.00101703705951271	6.77499998609225	8.23000000417233	8.65000001589457
1	37.2662501037121	39.7924996614456	23.4462499022484	26.0262502729893	12.3437500149012	21.8087499588728	5.50750001519918	17.4137498885393	0.00237054068864381	12.6425000280142	18.3274999186397	6.99374997615814
1	6.49749997258186	12.3649999201298	4.20000001788139	5.43750001490116	1.89750001486391	4.17250000685453	1.78500001225621	7.81999999284744	0.00016383837633839	2.18750002793968	3.07750000525266	4.94499999284744
1	21.6880001187325	18.3589998722076	19.2030000030994	19.1240000009537	18.0899998903275	13.2329999566078	13.4840000152588	16.0410000085831	0.00338232813811919	10.1079999625683	6.97800000607967	2.8009999897331
1	5.72749998420477	10.3549999296665	2.48499998450279	3.98749999329448	6.02249998599291	1.05749998893589	4.22499999403954	2.2850000038743	0.000252804563788231	0.882500000298023	2.46750000864267	3.60500000417233
1	4.60000003874302	13.8575001358986	4.94750002026558	14.3424999117851	7.46999999880791	5.0000000372529	14.0649999380112	10.4975000321865	0.000424062358324591	0.885000001639128	1.2149999961257	3.2575000077486
1	20.8500000238419	10.8799999952316	16.4724998176098	16.4950000047684	10.6400000751019	7.41750001907349	7.40750001370907	8.30500000715256	0.00343288834219493	3.0625	5.02250001579523	0.819999992847443
1	35.7599996328354	21.6725001633167	21.7625000178814	16.3275000452995	13.3649998605251	9.26749995350838	11.8324999511242	10.964999973774	0.00155405443032578	3.13500001654029	5.04000000655651	2.4924999922514
1	9.10375004261732	15.5612500905991	3.3399999961257	11.7924999445677	4.9612499922514	5.19249999523163	17.6612498760223	6.55124999955297	0.000175441059745935	5.36749996989965	4.03874999657273	0.641250000102445
1	16.2450001239777	19.3500000238419	8.61250004172325	7.84999996423721	6.15999999642372	11.9975000321865	3.39500001072884	9.10999995470047	0.000333516503524152	5.2525000423193	7.15499997884035	9.34000000357628
1	10.1016666392485	20.7666668097178	5.58000002304713	4.67833336194356	6.13333334525426	4.34833332896233	0.721666666368643	7.8116666674614	0.000182344428321812	3.84333337812374	8.19999998807907	11.6383333802223
1	9.98166672388713	17.0733334620794	16.1766665577888	7.49333331982295	9.46833332379659	35.099999666214	1.79833333690961	9.61000001430511	0.00110016327375585	15.2483333746592	13.7316666543484	0.426666664580504
1	34.6812502890825	30.8525000214577	13.7925000339746	24.7862499803305	6.9112499281764	45.5937497615814	0.919999999459833	14.1337500363588	0.00154348180833949	18.2012502998114	18.1187499165535	1.11749999551103
1	7.88583338509003	20.517500013113	7.85333337634802	5.04416665217529	6.57583336283763	6.20583333323399	1.5283333347179	16.5041665236155	0.00291198449554334	14.3499999716878	9.96083329897374	0.748333333836248
1	11.9524999260902	16.4825000762939	5.43250000476837	10.5450000166893	2.6599999871105	10.1574998497963	12.097500115633	7.6149999499321	0.00121795917661075	4.9174999371171	2.58750001061708	3.3575000166893
1	5.91249997541308	15.8075000047684	6.73250000178814	9.64749997109175	3.6875	4.2699999846518	3.25999999791384	12.8225002139807	0.000515144680139201	11.6050000041723	4.2325000166893	3.55499999970198
1	15.3766665856043	16.3416665991147	9.92333334684372	7.18500005205472	4.25333328793446	21.4399997790654	2.24166667213043	12.7866667509079	0.00104311032776119	5.42166664699713	7.97000001867612	9.6200000445048
1	10.5150000204643	14.9400001366933	4.61333332210779	7.54000004132589	2.87666668898116	10.1833332876364	2.40166667103767	6.53166662653287	0.00146158054010205	6.45333330829938	3.32000002513329	2.25499999988824
1	63.6549998955293	19.2190909277309	41.3872727697546	44.9195452495055	25.8331818716093	7.34636359865015	21.502727329731	13.3918182795698	0.00166967659622473	8.64954546771266	9.30909093604846	7.47318177331578
1	14.5539999008179	18.123999941349	10.2409999579191	5.57499997615814	5.47199999950826	34.1570001840591	1.77799999266863	11.3369999885559	0.000254153093352215	9.24899999499321	3.82000001743436	2.33200000450015
1	7.38687496539205	11.9112499635667	4.76687498390675	5.7643750179559	2.57250000920612	8.58062497898936	1.46812500059605	4.37812499329448	0.000453006317948166	5.13937498256564	3.54500000178814	1.51812499715015
1	17.9949999054273	22.3999999761581	19.4933334986369	14.8750000794729	15.6450000206629	55.2983328898748	3.51833333075047	14.2483332951864	0.00147073363310483	10.7699999709924	8.06166670719782	1.72333333268762
1	6.01625000918284	22.2025001049042	5.70374999754131	2.94500000309199	4.61875000596046	11.9349999548867	0.707500001881272	6.52500002086163	0.000627659492174644	3.66500000655651	4.9212499782443	1.39500000188127
1	13.277499973774	24.4924998283386	11.01750010252	9.88000002503395	3.56499996781349	25.6749997138977	0	9.59999993443489	0.000827317734056123	4.28999999910593	9.82249996066093	2.19250000827014
1	7.74000005424023	14.432500064373	12.097500026226	9.16499999165535	5.09250001609325	22.5375001430511	2.79750001430511	14.4675000905991	0.000589938574630651	15.567500025034	8.53500002622604	0.16249999916181
1	9.04125010222197	15.1037499308586	7.10499995201826	14.341249987483	3.80624999478459	33.7174999415874	1.81499999389052	7.84749995917082	0.000960552613914842	6.15750000136904	4.72875000163913	0.778750001452863
1	73.5125004053116	30.5600001811981	18.6774998903275	39.3974994421005	9.61000004410744	86.6800005435944	2.32999999076128	14.397499859333	0.00289208176312968	10.937500089407	9.2575000077486	3.54999999701977
1	25.9050001204014	19.7033333381017	24.2783331473668	22.4299997886022	14.0166665911674	42.1633334159851	4.27500001092752	9.21000003814697	0.000665888503899623	7.67333334684372	6.71333331118027	2.72999999672174
1	12.3499999642372	14.4699999690056	16.5525000095367	5.83500009775162	9.5900000333786	28.0125000476837	2.13499999791384	10.8125000596046	0.000231356432250323	10.4150000214577	6.87000000476837	0.499999998137355
1	8.09999996423721	11.682499974966	8.34750008583069	7.27999995648861	7.33250001072884	15.6200000047684	2.78999999165535	8.93500000238419	0.000178514289509621	2.18000002577901	4.26500001549721	1.99000003188848
1	10.9616666436195	16.2183333834012	10.9216666221619	7.9266666273276	7.01166661580404	9.80166667699814	9.12666664520899	9.36333328485489	0.00049979062218578	3.55000001440446	8.91666661699613	2.78000000615915
1	16.505000025034	15.5674998760223	13.5749999284744	10.7475000619888	5.46250003390014	10.2224999815226	5.54250000417233	9.3374999165535	0.00151572120024866	10.5749999880791	11.2550000846386	5.3825000077486
1	11.2975000441074	18.8449999392033	9.95500010251999	10.0275000631809	4.77000002563	14.1649999022484	3.61749998107553	6.13999998569489	4.40281884038995e-05	4.97749998606741	5.81749998033047	5.13749998807907
1	27.9100000858307	35.5500001013279	5.17124998383224	11.7487500682473	5.7024999903515	13.7549999728799	7.47874996438622	9.26249991357327	0.000479511286312118	3.87624997459352	3.01124998554587	7.42375008761883
1	17.9750000536442	25.8062500208616	6.60312501341105	8.87312502530403	6.49312499538064	9.41124998033047	3.69999998249114	6.86312501505017	0.000795758164322251	5.42374998796731	6.36000001244247	8.81187496706843
1	14.3659999370575	24.499000120163	5.31999998092651	8.12899998426437	1.84800000116229	6.17999998629093	2.47799999043345	11.2170000314713	0.000566773759695934	5.92099997103214	4.1440000295639	6.85100000500679
